0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:14 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:14 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:14 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:14 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:14 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:14 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:14 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:14 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:14 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/ HTTP/1.1" 200 33990
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12721
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:21 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:30 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:30 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12721
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:30 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:30 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:30 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:21:30 +0530] "GET /forntE/resources/css/hover.css.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/ HTTP/1.1" 200 34021
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:36 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:37 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:37 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:37 +0530] "GET /forntE/resources/css/hover.css.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:37 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:37 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:37 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:37 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:23:37 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/ HTTP/1.1" 200 34005
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:24 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:25 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:25 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:25 +0530] "GET /forntE/resources/css/hover.css.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:25 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:25 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:25 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:26 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:26 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/ HTTP/1.1" 200 34005
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:38 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:39 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:39 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:39 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:39 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:24:39 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:55 +0530] "GET /forntE/ HTTP/1.1" 200 34008
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:55 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:55 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:55 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:55 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:55 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:55 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:25:56 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:19 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:19 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:19 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:19 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:19 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:20 +0530] "GET /forntE/resources/css/hover.css.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:56 +0530] "GET /forntE/ HTTP/1.1" 200 33999
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:56 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:56 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:56 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:56 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:56 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/css/hover.css.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:57 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:58 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:26:58 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:27:09 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:27:09 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:27:09 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:27:09 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:27:09 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:27:10 +0530] "GET /forntE/resources/css/hover.css.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:31 +0530] "GET /forntE/ HTTP/1.1" 200 33998
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:32 +0530] "GET /forntE/resources/css/hover.css.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:33 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:33 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:33 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:33 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:28:33 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:09 +0530] "GET /forntE/ HTTP/1.1" 200 34005
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:09 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:09 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:09 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:09 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:09 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/cost-of-living.jpg HTTP/1.1" 200 224901
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/E-commerce-banner.jpg HTTP/1.1" 200 307104
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/chi-phi-du-hoc-canada-theo-dien-visa-ces.png HTTP/1.1" 200 78021
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/e-commerce.jpg HTTP/1.1" 200 488272
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/Enforcement_Logo_large.png HTTP/1.1" 200 25382
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/1.jpg HTTP/1.1" 200 101826
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/Web-Application-Development-Case-Study-Banner.png HTTP/1.1" 200 601490
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/bottom.jpg HTTP/1.1" 200 40022
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/css/sansation_light.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/image/e.png HTTP/1.1" 200 7241
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:10 +0530] "GET /forntE/resources/css/sansation_bold.woff HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:16 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:16 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:16 +0530] "GET /forntE/resources/css/hover.css HTTP/1.1" 200 117554
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:16 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:16 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:29:17 +0530] "GET /forntE/resources/css/hover.css.map HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:30:55 +0530] "GET /forntE/ HTTP/1.1" 200 34008
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:30:55 +0530] "GET /forntE/style.css HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:30:55 +0530] "GET /forntE/resources/css/header.css HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:30:55 +0530] "GET /forntE/resources/css/index.css HTTP/1.1" 200 12655
0:0:0:0:0:0:0:1 - - [30/Mar/2018:16:30:55 +0530] "GET /forntE/resources/css/footer.css HTTP/1.1" 200 3147
